# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.50390277913012,1.3808770162225878,3.0,0.0,1.5117083373903606,3.0000000000000453,0,5.566199398026144,0.0,57.38669597366595
 0.5087040947864814,1.3881697840788,3.0,0.0,1.5261122843594446,3.0,0,5.841731039871354,0.0,59.991612067122944
 0.5134000043769065,1.3953693467413113,3.0,0.0,1.5402000131307199,3.0,0,6.123446226322418,0.0,62.65758932751204
 0.5179940886379306,1.4024768137957604,3.0,0.0,1.5539822659137923,3.0,0,6.411300471285656,0.0,65.38490903313868
 0.522489741416223,1.4094932948277872,3.0,0.0,1.5674692242486692,2.999999999999975,0,6.705248319238877,0.0,68.17382772897089
 0.5268901842718464,1.4164198994230304,3.0,0.0,1.5806705528155398,3.0000000000000506,0,7.005243352409332,0.0,71.02457448462818
 0.5311984796458726,1.4232577371671298,3.0,0.0,1.5935954389376186,3.0000000000000258,0,7.311238198103636,0.0,73.93734805782528
 0.5354175427618616,1.4300079176457248,3.0,0.0,1.6062526282855856,3.000000000000026,0,7.623184536188445,0.0,76.91231395804739
 0.5395501524075121,1.4366715504444543,3.0,0.0,1.6186504572225373,3.0000000000000266,0,7.9410331067207744,0.0,79.94960140605191
 0.543598960723165,1.4432497451489577,3.0,0.0,1.630796882169496,3.0,0,8.264733717726733,0.0,83.04930018534327
 0.5475665021072018,1.4497436113448743,3.0,0.0,1.6426995063216063,3.0,0,8.594235253127374,0.0,86.21145738249088
 0.5514552013342175,1.4561542586178435,3.0,0.0,1.6543656040026535,3.0,0,8.929485680810567,0.0,89.43607401371342
 0.5552673809697478,1.4624827965535045,3.0,0.0,1.6658021429092444,3.0000000000000293,0,9.270432060847423,0.0,92.72310153607276
 0.5590052681549592,1.4687303347374967,3.0,0.0,1.6770158044648786,3.0,0,9.617020553852164,0.0,96.07243824223366
 0.562671000825799,1.4748979827554594,3.0,0.0,1.688013002477398,3.0,0,9.96919642948396,0.0,99.48392553865041
 0.5662666334234147,1.4809868501930317,3.0,0.0,1.698799900270245,3.0,0,10.326904075089498,0.0,102.95734410789011
 0.5697941421460054,1.4869980466358532,3.0,0.0,1.7093824264380173,3.0,0,10.69008700448486,0.0,106.49240995684943
 0.5732554297865033,1.492932681669563,3.0,0.0,1.7197662893595111,3.000000000000032,0,11.05868786687534,0.0,110.08877035346438
 0.5766523301954715,1.4987918648798004,3.0,0.0,1.7299569905864154,2.999999999999967,0,11.43264845591182,0.0,113.74599965591838
 0.5799866124042317,1.5045767058522046,3.0,0.0,1.739959837212696,3.0000000000000333,0,11.811909718882193,0.0,117.46359503915434
